datetime,symbol,open,high,low,close,volume
2026-03-03 05:00:00,OANDA:USDCAD,1.36678,1.36802,1.3664,1.36762,12925.0
2026-03-03 07:00:00,OANDA:USDCAD,1.36762,1.36838,1.36674,1.36792,16657.0
2026-03-03 09:00:00,OANDA:USDCAD,1.36792,1.37108,1.36774,1.37003,24377.0
2026-03-03 11:00:00,OANDA:USDCAD,1.37002,1.37224,1.36932,1.37032,22203.0
2026-03-03 13:00:00,OANDA:USDCAD,1.37032,1.37099,1.36826,1.37083,25636.0
2026-03-03 15:00:00,OANDA:USDCAD,1.37082,1.3753,1.36966,1.37038,50983.0
2026-03-03 17:00:00,OANDA:USDCAD,1.37038,1.37058,1.36591,1.36765,43819.0
2026-03-03 19:00:00,OANDA:USDCAD,1.36764,1.36768,1.36534,1.36706,27289.0
2026-03-03 21:00:00,OANDA:USDCAD,1.36707,1.36862,1.36596,1.36781,13742.0
2026-03-03 23:00:00,OANDA:USDCAD,1.36735,1.36824,1.36723,1.36756,3582.0
2026-03-04 01:00:00,OANDA:USDCAD,1.36755,1.37002,1.36716,1.36896,17808.0
2026-03-04 03:00:00,OANDA:USDCAD,1.36896,1.36934,1.36798,1.36808,14530.0
2026-03-04 05:00:00,OANDA:USDCAD,1.36808,1.36952,1.36774,1.36893,14851.0
2026-03-04 07:00:00,OANDA:USDCAD,1.36894,1.36954,1.36484,1.36597,16091.0
2026-03-04 09:00:00,OANDA:USDCAD,1.36596,1.36818,1.36574,1.36757,18263.0
2026-03-04 11:00:00,OANDA:USDCAD,1.36756,1.36771,1.36476,1.36646,21805.0
2026-03-04 13:00:00,OANDA:USDCAD,1.36646,1.36791,1.36442,1.36715,20115.0
2026-03-04 15:00:00,OANDA:USDCAD,1.36716,1.36907,1.36556,1.36598,31831.0
2026-03-04 17:00:00,OANDA:USDCAD,1.36596,1.3673,1.36514,1.36638,15756.0
2026-03-04 19:00:00,OANDA:USDCAD,1.36636,1.36733,1.36347,1.36348,9833.0
2026-03-04 21:00:00,OANDA:USDCAD,1.3635,1.36454,1.36272,1.36442,8649.0
2026-03-04 23:00:00,OANDA:USDCAD,1.36435,1.3649,1.3638,1.36443,3167.0
2026-03-05 01:00:00,OANDA:USDCAD,1.36442,1.3647,1.36306,1.36452,13748.0
2026-03-05 03:00:00,OANDA:USDCAD,1.36453,1.36568,1.36402,1.36535,10652.0
2026-03-05 05:00:00,OANDA:USDCAD,1.36538,1.36642,1.36463,1.36638,10166.0
2026-03-05 07:00:00,OANDA:USDCAD,1.36638,1.3668,1.364,1.36452,17523.0
2026-03-05 09:00:00,OANDA:USDCAD,1.36452,1.36707,1.36278,1.36467,29838.0
2026-03-05 11:00:00,OANDA:USDCAD,1.36466,1.36508,1.36292,1.36326,13845.0
2026-03-05 13:00:00,OANDA:USDCAD,1.36324,1.36492,1.36148,1.36483,15971.0
2026-03-05 15:00:00,OANDA:USDCAD,1.36486,1.36926,1.36348,1.36818,29000.0
2026-03-05 17:00:00,OANDA:USDCAD,1.3682,1.37164,1.36794,1.37015,31496.0
2026-03-05 19:00:00,OANDA:USDCAD,1.37016,1.37054,1.3684,1.36918,24460.0
2026-03-05 21:00:00,OANDA:USDCAD,1.36918,1.36955,1.36654,1.36751,17144.0
2026-03-05 23:00:00,OANDA:USDCAD,1.36756,1.36796,1.36684,1.3672,4495.0
2026-03-06 01:00:00,OANDA:USDCAD,1.3672,1.3672,1.36566,1.36578,11379.0
2026-03-06 03:00:00,OANDA:USDCAD,1.36578,1.36628,1.36535,1.3658,6802.0
2026-03-06 05:00:00,OANDA:USDCAD,1.3658,1.3665,1.36545,1.36644,6621.0
2026-03-06 07:00:00,OANDA:USDCAD,1.36643,1.36656,1.36483,1.36511,11302.0
2026-03-06 09:00:00,OANDA:USDCAD,1.36509,1.36728,1.36448,1.36698,15440.0
2026-03-06 11:00:00,OANDA:USDCAD,1.36698,1.3672,1.3654,1.36684,14702.0
2026-03-06 13:00:00,OANDA:USDCAD,1.36684,1.367,1.36286,1.3649,27181.0
2026-03-06 15:00:00,OANDA:USDCAD,1.36488,1.36746,1.36164,1.36258,47146.0
2026-03-06 17:00:00,OANDA:USDCAD,1.36257,1.36282,1.35952,1.35989,30052.0
2026-03-06 19:00:00,OANDA:USDCAD,1.3599,1.36014,1.358,1.35858,20406.0
2026-03-06 21:00:00,OANDA:USDCAD,1.35858,1.35901,1.35642,1.35654,16588.0
2026-03-08 22:00:00,OANDA:USDCAD,1.36009,1.36075,1.35544,1.35918,8603.0
2026-03-09 00:00:00,OANDA:USDCAD,1.35916,1.3607,1.35878,1.35992,16370.0
2026-03-09 02:00:00,OANDA:USDCAD,1.35992,1.36063,1.35668,1.35686,22070.0
2026-03-09 04:00:00,OANDA:USDCAD,1.35687,1.35696,1.35512,1.35528,14237.0
2026-03-09 06:00:00,OANDA:USDCAD,1.35528,1.35594,1.35454,1.35575,25759.0
2026-03-09 08:00:00,OANDA:USDCAD,1.35576,1.35815,1.35492,1.35744,26347.0
2026-03-09 10:00:00,OANDA:USDCAD,1.35744,1.35788,1.35355,1.3539,26695.0
2026-03-09 12:00:00,OANDA:USDCAD,1.35388,1.35712,1.35256,1.35685,19477.0
2026-03-09 14:00:00,OANDA:USDCAD,1.35686,1.35834,1.35532,1.35788,41113.0
2026-03-09 16:00:00,OANDA:USDCAD,1.35789,1.35908,1.35638,1.35706,22808.0
2026-03-09 18:00:00,OANDA:USDCAD,1.35704,1.35916,1.35704,1.35804,13509.0
2026-03-09 20:00:00,OANDA:USDCAD,1.35802,1.35988,1.35602,1.35866,29358.0
2026-03-09 22:00:00,OANDA:USDCAD,1.35855,1.35877,1.35728,1.35806,3648.0
2026-03-10 00:00:00,OANDA:USDCAD,1.35806,1.35951,1.35778,1.35915,10914.0
2026-03-10 02:00:00,OANDA:USDCAD,1.35914,1.36016,1.35892,1.35974,14445.0
2026-03-10 04:00:00,OANDA:USDCAD,1.35973,1.3601,1.35892,1.35897,7860.0
2026-03-10 06:00:00,OANDA:USDCAD,1.35896,1.3593,1.35731,1.3575,10110.0
2026-03-10 08:00:00,OANDA:USDCAD,1.3575,1.35868,1.35658,1.35841,15314.0
2026-03-10 10:00:00,OANDA:USDCAD,1.35842,1.35859,1.35696,1.35728,14369.0
2026-03-10 12:00:00,OANDA:USDCAD,1.35729,1.35732,1.35423,1.35497,21312.0
2026-03-10 14:00:00,OANDA:USDCAD,1.35498,1.35802,1.35464,1.35522,25161.0
2026-03-10 16:00:00,OANDA:USDCAD,1.35522,1.3575,1.3548,1.35708,19108.0
2026-03-10 18:00:00,OANDA:USDCAD,1.35705,1.35817,1.3566,1.35778,29548.0
2026-03-10 20:00:00,OANDA:USDCAD,1.35777,1.35858,1.3574,1.358,15893.0
2026-03-10 22:00:00,OANDA:USDCAD,1.35801,1.3585,1.35752,1.35827,2041.0
2026-03-11 00:00:00,OANDA:USDCAD,1.35826,1.35856,1.3576,1.3579,8553.0
2026-03-11 02:00:00,OANDA:USDCAD,1.35791,1.35811,1.35555,1.35602,13011.0
2026-03-11 04:00:00,OANDA:USDCAD,1.35603,1.35619,1.35555,1.35593,10855.0
2026-03-11 06:00:00,OANDA:USDCAD,1.35592,1.35679,1.35549,1.35655,14527.0
2026-03-11 08:00:00,OANDA:USDCAD,1.35656,1.35734,1.35602,1.35643,20923.0
2026-03-11 10:00:00,OANDA:USDCAD,1.35641,1.35766,1.35616,1.35698,16870.0
2026-03-11 12:00:00,OANDA:USDCAD,1.35698,1.35934,1.35604,1.35924,17397.0
2026-03-11 14:00:00,OANDA:USDCAD,1.35922,1.35964,1.35738,1.35805,27852.0
2026-03-11 16:00:00,OANDA:USDCAD,1.35806,1.36052,1.35762,1.35838,19249.0
2026-03-11 18:00:00,OANDA:USDCAD,1.35838,1.35938,1.35748,1.35912,18904.0
2026-03-11 20:00:00,OANDA:USDCAD,1.35913,1.35957,1.35838,1.35918,7610.0
2026-03-11 22:00:00,OANDA:USDCAD,1.3594,1.35995,1.35878,1.35993,2758.0
2026-03-12 00:00:00,OANDA:USDCAD,1.35995,1.36049,1.35864,1.35875,10850.0
2026-03-12 02:00:00,OANDA:USDCAD,1.35876,1.35927,1.35785,1.35886,18160.0
2026-03-12 04:00:00,OANDA:USDCAD,1.35885,1.35932,1.35867,1.35923,11592.0
2026-03-12 06:00:00,OANDA:USDCAD,1.35921,1.35945,1.35836,1.3587,16248.0
2026-03-12 08:00:00,OANDA:USDCAD,1.3587,1.35917,1.35768,1.35878,15502.0
2026-03-12 10:00:00,OANDA:USDCAD,1.35878,1.35938,1.3584,1.3592,10681.0
2026-03-12 12:00:00,OANDA:USDCAD,1.35922,1.36046,1.35868,1.36008,12399.0
2026-03-12 14:00:00,OANDA:USDCAD,1.36008,1.36151,1.35946,1.36126,25995.0
2026-03-12 16:00:00,OANDA:USDCAD,1.36128,1.3634,1.36108,1.36282,29683.0
2026-03-12 18:00:00,OANDA:USDCAD,1.36284,1.36324,1.36192,1.36228,16721.0
2026-03-12 20:00:00,OANDA:USDCAD,1.36226,1.36429,1.3621,1.36378,10209.0
2026-03-12 22:00:00,OANDA:USDCAD,1.3641,1.3646,1.36356,1.36362,1874.0
2026-03-13 00:00:00,OANDA:USDCAD,1.3636,1.36372,1.3623,1.36264,9205.0
2026-03-13 02:00:00,OANDA:USDCAD,1.36264,1.36396,1.36212,1.36372,20979.0
2026-03-13 04:00:00,OANDA:USDCAD,1.36372,1.36472,1.36355,1.36452,13515.0
2026-03-13 06:00:00,OANDA:USDCAD,1.3645,1.36554,1.36432,1.36528,13453.0
2026-03-13 08:00:00,OANDA:USDCAD,1.3653,1.3672,1.36514,1.36636,13269.0
2026-03-13 10:00:00,OANDA:USDCAD,1.36638,1.368,1.36602,1.36783,14608.0
2026-03-13 12:00:00,OANDA:USDCAD,1.36784,1.37036,1.3655,1.37024,19910.0
2026-03-13 14:00:00,OANDA:USDCAD,1.37026,1.37159,1.36809,1.37133,26379.0
2026-03-13 16:00:00,OANDA:USDCAD,1.37136,1.37418,1.37124,1.37338,27550.0
2026-03-13 18:00:00,OANDA:USDCAD,1.37337,1.37389,1.37187,1.37225,16035.0
2026-03-13 20:00:00,OANDA:USDCAD,1.37223,1.37341,1.37206,1.37206,13512.0
2026-03-15 22:00:00,OANDA:USDCAD,1.37254,1.37296,1.37133,1.3714,4747.0
2026-03-16 00:00:00,OANDA:USDCAD,1.37139,1.37158,1.37064,1.37072,10048.0
2026-03-16 02:00:00,OANDA:USDCAD,1.37072,1.3715,1.37048,1.37123,10031.0
2026-03-16 04:00:00,OANDA:USDCAD,1.3712,1.37172,1.37084,1.37171,6004.0
2026-03-16 06:00:00,OANDA:USDCAD,1.37172,1.37232,1.37116,1.3719,7893.0
2026-03-16 08:00:00,OANDA:USDCAD,1.37188,1.372,1.36982,1.36986,13001.0
2026-03-16 10:00:00,OANDA:USDCAD,1.36986,1.37046,1.36911,1.36928,11158.0
2026-03-16 12:00:00,OANDA:USDCAD,1.36928,1.36946,1.36739,1.36924,12475.0
2026-03-16 14:00:00,OANDA:USDCAD,1.36921,1.36921,1.36531,1.3667,18160.0
2026-03-16 16:00:00,OANDA:USDCAD,1.36671,1.3689,1.36613,1.36788,18379.0
2026-03-16 18:00:00,OANDA:USDCAD,1.36788,1.36843,1.36692,1.36748,15157.0
2026-03-16 20:00:00,OANDA:USDCAD,1.36747,1.3687,1.36716,1.36856,8953.0
2026-03-16 22:00:00,OANDA:USDCAD,1.36868,1.36891,1.36812,1.36874,1674.0
2026-03-17 00:00:00,OANDA:USDCAD,1.36874,1.36908,1.36853,1.36867,4650.0
2026-03-17 02:00:00,OANDA:USDCAD,1.36866,1.36902,1.36818,1.36868,7256.0
2026-03-17 04:00:00,OANDA:USDCAD,1.36867,1.36894,1.36798,1.36848,7165.0
2026-03-17 06:00:00,OANDA:USDCAD,1.3685,1.37016,1.36834,1.36948,9422.0
2026-03-17 08:00:00,OANDA:USDCAD,1.36949,1.36966,1.36849,1.36894,10664.0
2026-03-17 10:00:00,OANDA:USDCAD,1.36894,1.37024,1.36866,1.37016,8614.0
2026-03-17 12:00:00,OANDA:USDCAD,1.37018,1.37099,1.36953,1.37029,9793.0
2026-03-17 14:00:00,OANDA:USDCAD,1.37028,1.37096,1.36806,1.3701,16158.0
2026-03-17 16:00:00,OANDA:USDCAD,1.37011,1.3723,1.36988,1.37007,18012.0
2026-03-17 18:00:00,OANDA:USDCAD,1.37008,1.37016,1.36897,1.36969,8424.0
2026-03-17 20:00:00,OANDA:USDCAD,1.36968,1.36996,1.3689,1.36905,4873.0
2026-03-17 22:00:00,OANDA:USDCAD,1.36922,1.36938,1.36904,1.36936,1921.0
2026-03-18 00:00:00,OANDA:USDCAD,1.36935,1.36969,1.36882,1.36927,10128.0
2026-03-18 02:00:00,OANDA:USDCAD,1.36928,1.3699,1.36874,1.3698,7716.0
2026-03-18 04:00:00,OANDA:USDCAD,1.36981,1.37019,1.36956,1.37004,5273.0
2026-03-18 06:00:00,OANDA:USDCAD,1.37006,1.37096,1.36977,1.37062,6236.0
2026-03-18 08:00:00,OANDA:USDCAD,1.37062,1.37128,1.36954,1.36968,9023.0
2026-03-18 10:00:00,OANDA:USDCAD,1.36968,1.37007,1.36889,1.36978,7859.0
2026-03-18 12:00:00,OANDA:USDCAD,1.3698,1.37086,1.36882,1.37085,18785.0
2026-03-18 14:00:00,OANDA:USDCAD,1.37084,1.37244,1.36972,1.36973,23738.0
2026-03-18 16:00:00,OANDA:USDCAD,1.36974,1.37076,1.36878,1.3698,15062.0
2026-03-18 18:00:00,OANDA:USDCAD,1.36981,1.37178,1.36923,1.37176,17750.0
2026-03-18 20:00:00,OANDA:USDCAD,1.37176,1.37378,1.37138,1.37324,10186.0
2026-03-18 22:00:00,OANDA:USDCAD,1.37342,1.37384,1.37218,1.37353,1951.0
2026-03-19 00:00:00,OANDA:USDCAD,1.37354,1.37364,1.37198,1.37199,8496.0
2026-03-19 02:00:00,OANDA:USDCAD,1.37198,1.3726,1.37142,1.37234,10596.0
2026-03-19 04:00:00,OANDA:USDCAD,1.37235,1.373,1.372,1.37279,6502.0
2026-03-19 06:00:00,OANDA:USDCAD,1.3728,1.37318,1.37227,1.37232,8355.0
2026-03-19 08:00:00,OANDA:USDCAD,1.37234,1.37476,1.37216,1.37446,15055.0
2026-03-19 10:00:00,OANDA:USDCAD,1.37446,1.37446,1.37281,1.37351,14564.0
2026-03-19 12:00:00,OANDA:USDCAD,1.3735,1.37486,1.37263,1.37264,17346.0
2026-03-19 14:00:00,OANDA:USDCAD,1.37263,1.37405,1.3706,1.3729,43179.0
2026-03-19 16:00:00,OANDA:USDCAD,1.3729,1.37358,1.37104,1.37284,28612.0
2026-03-19 18:00:00,OANDA:USDCAD,1.37285,1.3738,1.3715,1.37252,13892.0
2026-03-19 20:00:00,OANDA:USDCAD,1.37253,1.37452,1.37048,1.37397,18160.0
2026-03-19 22:00:00,OANDA:USDCAD,1.37368,1.37414,1.37339,1.37373,2815.0
2026-03-20 00:00:00,OANDA:USDCAD,1.37372,1.3743,1.37324,1.37378,7016.0
2026-03-20 02:00:00,OANDA:USDCAD,1.37378,1.37397,1.37251,1.3726,9699.0
2026-03-20 04:00:00,OANDA:USDCAD,1.37257,1.37334,1.37254,1.37323,6111.0
2026-03-20 06:00:00,OANDA:USDCAD,1.37322,1.37399,1.37294,1.37378,9684.0
2026-03-20 08:00:00,OANDA:USDCAD,1.37378,1.3741,1.37131,1.37164,12324.0
2026-03-20 10:00:00,OANDA:USDCAD,1.37165,1.3729,1.37113,1.37254,14671.0
2026-03-20 12:00:00,OANDA:USDCAD,1.37253,1.37262,1.36998,1.37144,14045.0
2026-03-20 14:00:00,OANDA:USDCAD,1.37142,1.3742,1.37042,1.37304,23895.0
2026-03-20 16:00:00,OANDA:USDCAD,1.37304,1.3748,1.37128,1.37144,21860.0
2026-03-20 18:00:00,OANDA:USDCAD,1.37144,1.37288,1.37044,1.3726,20689.0
2026-03-20 20:00:00,OANDA:USDCAD,1.3726,1.37278,1.37086,1.37235,15058.0
2026-03-22 22:00:00,OANDA:USDCAD,1.37183,1.37329,1.37133,1.37262,3727.0
2026-03-23 00:00:00,OANDA:USDCAD,1.37262,1.37272,1.37051,1.37206,14372.0
2026-03-23 02:00:00,OANDA:USDCAD,1.37206,1.37208,1.3701,1.37152,16356.0
2026-03-23 04:00:00,OANDA:USDCAD,1.37152,1.37189,1.37111,1.37164,9901.0
2026-03-23 06:00:00,OANDA:USDCAD,1.37165,1.37366,1.37152,1.3732,14017.0
2026-03-23 08:00:00,OANDA:USDCAD,1.3732,1.37394,1.37244,1.37344,16239.0
2026-03-23 10:00:00,OANDA:USDCAD,1.37344,1.37551,1.37331,1.37532,14263.0
2026-03-23 12:00:00,OANDA:USDCAD,1.37528,1.37528,1.36836,1.36973,83590.0
2026-03-23 14:00:00,OANDA:USDCAD,1.3697,1.3728,1.36697,1.36994,45484.0
2026-03-23 16:00:00,OANDA:USDCAD,1.36995,1.37294,1.3691,1.37243,34984.0
2026-03-23 18:00:00,OANDA:USDCAD,1.37242,1.37358,1.37134,1.37172,20999.0
2026-03-23 20:00:00,OANDA:USDCAD,1.37172,1.37312,1.37156,1.37275,9372.0
2026-03-23 22:00:00,OANDA:USDCAD,1.37274,1.37288,1.37209,1.37242,3028.0
2026-03-24 00:00:00,OANDA:USDCAD,1.37242,1.3743,1.37231,1.37424,12279.0
2026-03-24 02:00:00,OANDA:USDCAD,1.37425,1.37527,1.37397,1.37522,16325.0
2026-03-24 04:00:00,OANDA:USDCAD,1.3752,1.37596,1.37502,1.3757,8320.0
2026-03-24 06:00:00,OANDA:USDCAD,1.37569,1.37618,1.37504,1.37508,18640.0
2026-03-24 08:00:00,OANDA:USDCAD,1.3751,1.37542,1.37256,1.37479,24638.0
2026-03-24 10:00:00,OANDA:USDCAD,1.37478,1.37534,1.37305,1.37332,15511.0
2026-03-24 12:00:00,OANDA:USDCAD,1.37333,1.37568,1.37286,1.37441,16965.0
2026-03-24 14:00:00,OANDA:USDCAD,1.37443,1.37621,1.37299,1.37497,35152.0
2026-03-24 16:00:00,OANDA:USDCAD,1.37498,1.37748,1.37473,1.37728,25056.0
2026-03-24 18:00:00,OANDA:USDCAD,1.37728,1.37856,1.3763,1.37702,23009.0
2026-03-24 20:00:00,OANDA:USDCAD,1.37703,1.37703,1.37416,1.37653,18126.0
2026-03-24 22:00:00,OANDA:USDCAD,1.3763,1.37672,1.37576,1.37622,4908.0
2026-03-25 00:00:00,OANDA:USDCAD,1.37622,1.37664,1.37503,1.37564,11019.0
2026-03-25 02:00:00,OANDA:USDCAD,1.37564,1.37747,1.37546,1.37726,12908.0
2026-03-25 04:00:00,OANDA:USDCAD,1.37727,1.37746,1.3769,1.37729,8029.0
2026-03-25 06:00:00,OANDA:USDCAD,1.37728,1.3781,1.37726,1.3778,8912.0
2026-03-25 08:00:00,OANDA:USDCAD,1.37782,1.37875,1.37716,1.37872,14138.0
2026-03-25 10:00:00,OANDA:USDCAD,1.37871,1.37986,1.3785,1.37938,9389.0
2026-03-25 12:00:00,OANDA:USDCAD,1.37937,1.38006,1.3785,1.3786,12685.0
2026-03-25 14:00:00,OANDA:USDCAD,1.37858,1.3798,1.37727,1.37946,19016.0
2026-03-25 16:00:00,OANDA:USDCAD,1.37946,1.38098,1.37918,1.38092,16699.0
2026-03-25 18:00:00,OANDA:USDCAD,1.38092,1.38158,1.37995,1.38112,12142.0
2026-03-25 20:00:00,OANDA:USDCAD,1.38112,1.382,1.38068,1.38116,7765.0
2026-03-25 22:00:00,OANDA:USDCAD,1.38076,1.38158,1.38052,1.38127,2066.0
2026-03-26 00:00:00,OANDA:USDCAD,1.38126,1.3825,1.3812,1.3823,5292.0
2026-03-26 02:00:00,OANDA:USDCAD,1.38232,1.3832,1.3818,1.38283,7837.0
2026-03-26 04:00:00,OANDA:USDCAD,1.38282,1.38287,1.3817,1.38206,7387.0
2026-03-26 06:00:00,OANDA:USDCAD,1.38205,1.38269,1.38176,1.38182,9781.0
2026-03-26 08:00:00,OANDA:USDCAD,1.38182,1.38386,1.38182,1.38319,11228.0
2026-03-26 10:00:00,OANDA:USDCAD,1.38322,1.38348,1.38248,1.38314,8809.0
2026-03-26 12:00:00,OANDA:USDCAD,1.38313,1.38498,1.38288,1.38356,9881.0
2026-03-26 14:00:00,OANDA:USDCAD,1.38352,1.3841,1.38214,1.38366,19038.0
2026-03-26 16:00:00,OANDA:USDCAD,1.38366,1.3858,1.38347,1.38434,15489.0
2026-03-26 18:00:00,OANDA:USDCAD,1.38436,1.38562,1.38434,1.3847,9851.0
2026-03-26 20:00:00,OANDA:USDCAD,1.38468,1.3866,1.38362,1.38603,13718.0
2026-03-26 22:00:00,OANDA:USDCAD,1.38602,1.38632,1.38499,1.38518,5189.0
2026-03-27 00:00:00,OANDA:USDCAD,1.3852,1.38621,1.38453,1.38588,7582.0
2026-03-27 02:00:00,OANDA:USDCAD,1.38587,1.38609,1.38454,1.38532,9834.0
2026-03-27 04:00:00,OANDA:USDCAD,1.38532,1.38566,1.38508,1.3852,7848.0
2026-03-27 06:00:00,OANDA:USDCAD,1.38522,1.38564,1.38483,1.38531,8619.0
2026-03-27 08:00:00,OANDA:USDCAD,1.3853,1.38542,1.38462,1.38515,8165.0
2026-03-27 10:00:00,OANDA:USDCAD,1.38518,1.38561,1.38472,1.38509,8824.0
2026-03-27 12:00:00,OANDA:USDCAD,1.38506,1.38707,1.3847,1.38686,10077.0
2026-03-27 14:00:00,OANDA:USDCAD,1.38686,1.3871,1.38508,1.38654,17637.0
2026-03-27 16:00:00,OANDA:USDCAD,1.38656,1.38844,1.38592,1.38806,17486.0
2026-03-27 18:00:00,OANDA:USDCAD,1.38806,1.38918,1.38762,1.3886,10845.0
2026-03-27 20:00:00,OANDA:USDCAD,1.38861,1.38958,1.3879,1.3894,6858.0
2026-03-29 23:00:00,OANDA:USDCAD,1.38832,1.39032,1.38832,1.39006,4105.0
2026-03-30 01:00:00,OANDA:USDCAD,1.39006,1.39032,1.3887,1.38872,16128.0
2026-03-30 03:00:00,OANDA:USDCAD,1.38872,1.38956,1.3886,1.38932,11888.0
2026-03-30 05:00:00,OANDA:USDCAD,1.38932,1.38944,1.38892,1.38936,6516.0
2026-03-30 07:00:00,OANDA:USDCAD,1.38936,1.39002,1.38862,1.3892,9152.0
2026-03-30 09:00:00,OANDA:USDCAD,1.3892,1.39192,1.3892,1.39184,9119.0
2026-03-30 11:00:00,OANDA:USDCAD,1.39184,1.39197,1.39073,1.39116,8157.0
2026-03-30 13:00:00,OANDA:USDCAD,1.39116,1.39265,1.39112,1.39258,10895.0
2026-03-30 15:00:00,OANDA:USDCAD,1.39258,1.39456,1.39196,1.39207,17213.0
2026-03-30 17:00:00,OANDA:USDCAD,1.39204,1.393,1.3915,1.39242,15475.0
2026-03-30 19:00:00,OANDA:USDCAD,1.39241,1.3928,1.3917,1.39266,10934.0
2026-03-30 21:00:00,OANDA:USDCAD,1.39269,1.39314,1.39242,1.39248,8073.0
2026-03-30 23:00:00,OANDA:USDCAD,1.39234,1.39294,1.39193,1.3928,2469.0
2026-03-31 01:00:00,OANDA:USDCAD,1.39282,1.3936,1.39212,1.39222,12991.0
2026-03-31 03:00:00,OANDA:USDCAD,1.39224,1.39274,1.39166,1.39259,20711.0
2026-03-31 05:00:00,OANDA:USDCAD,1.3926,1.39324,1.39249,1.39312,10334.0
2026-03-31 07:00:00,OANDA:USDCAD,1.39312,1.3938,1.39261,1.39341,11571.0
2026-03-31 09:00:00,OANDA:USDCAD,1.39344,1.39422,1.39318,1.39403,10082.0
2026-03-31 11:00:00,OANDA:USDCAD,1.39402,1.39452,1.39382,1.39442,8159.0
2026-03-31 13:00:00,OANDA:USDCAD,1.39442,1.3945,1.39314,1.39399,13467.0
2026-03-31 15:00:00,OANDA:USDCAD,1.394,1.3967,1.39243,1.39556,19481.0
2026-03-31 17:00:00,OANDA:USDCAD,1.39555,1.39668,1.39262,1.39346,28633.0
2026-03-31 19:00:00,OANDA:USDCAD,1.39345,1.39398,1.39284,1.39348,17495.0
2026-03-31 21:00:00,OANDA:USDCAD,1.39348,1.39381,1.39058,1.39144,13590.0
2026-03-31 23:00:00,OANDA:USDCAD,1.39115,1.39188,1.39081,1.39122,2141.0
2026-04-01 01:00:00,OANDA:USDCAD,1.3912,1.39127,1.3897,1.38988,7235.0
2026-04-01 03:00:00,OANDA:USDCAD,1.38988,1.39118,1.38982,1.39026,13615.0
2026-04-01 05:00:00,OANDA:USDCAD,1.39026,1.39122,1.39015,1.39095,7421.0
2026-04-01 07:00:00,OANDA:USDCAD,1.39093,1.39117,1.3893,1.38932,12829.0
2026-04-01 09:00:00,OANDA:USDCAD,1.38931,1.39108,1.38868,1.38902,14905.0
2026-04-01 11:00:00,OANDA:USDCAD,1.389,1.38974,1.38861,1.38942,10005.0
2026-04-01 13:00:00,OANDA:USDCAD,1.38942,1.38992,1.38838,1.38954,12456.0
2026-04-01 15:00:00,OANDA:USDCAD,1.38952,1.39048,1.38772,1.38872,24277.0
2026-04-01 17:00:00,OANDA:USDCAD,1.38872,1.38933,1.38738,1.38752,14697.0
2026-04-01 19:00:00,OANDA:USDCAD,1.3875,1.3896,1.38721,1.38948,12192.0
2026-04-01 21:00:00,OANDA:USDCAD,1.38946,1.3895,1.38732,1.38744,8651.0
2026-04-01 23:00:00,OANDA:USDCAD,1.38739,1.38784,1.3872,1.38748,16154.0
2026-04-02 01:00:00,OANDA:USDCAD,1.38748,1.38798,1.38708,1.38727,7236.0
2026-04-02 03:00:00,OANDA:USDCAD,1.38728,1.3902,1.38693,1.3901,31560.0
2026-04-02 05:00:00,OANDA:USDCAD,1.3901,1.39152,1.38998,1.39116,9036.0
2026-04-02 07:00:00,OANDA:USDCAD,1.39115,1.39189,1.39093,1.39134,12795.0
2026-04-02 09:00:00,OANDA:USDCAD,1.39132,1.39219,1.39064,1.39207,11783.0
2026-04-02 11:00:00,OANDA:USDCAD,1.39208,1.39292,1.39132,1.39292,6876.0
2026-04-02 13:00:00,OANDA:USDCAD,1.39292,1.39336,1.39069,1.39188,9794.0
2026-04-02 15:00:00,OANDA:USDCAD,1.39187,1.39266,1.3909,1.39237,19844.0
2026-04-02 17:00:00,OANDA:USDCAD,1.39238,1.39254,1.39115,1.3914,17960.0
2026-04-02 19:00:00,OANDA:USDCAD,1.39141,1.39218,1.391,1.39177,7931.0
2026-04-02 21:00:00,OANDA:USDCAD,1.39178,1.39228,1.39143,1.39204,6622.0
2026-04-02 23:00:00,OANDA:USDCAD,1.3919,1.39226,1.39143,1.392,1325.0
2026-04-03 01:00:00,OANDA:USDCAD,1.39199,1.39225,1.39154,1.3921,2402.0
2026-04-03 03:00:00,OANDA:USDCAD,1.3921,1.3926,1.39206,1.39246,2555.0
2026-04-03 05:00:00,OANDA:USDCAD,1.39246,1.39259,1.39232,1.39252,2315.0
2026-04-03 07:00:00,OANDA:USDCAD,1.39252,1.39272,1.39203,1.39214,2045.0
2026-04-03 09:00:00,OANDA:USDCAD,1.39216,1.39252,1.39186,1.39198,2936.0
2026-04-03 11:00:00,OANDA:USDCAD,1.39201,1.39241,1.3918,1.39241,3568.0
2026-04-03 13:00:00,OANDA:USDCAD,1.39242,1.39433,1.39226,1.394,5847.0
2026-04-03 15:00:00,OANDA:USDCAD,1.39402,1.39494,1.39351,1.39452,5864.0
2026-04-03 17:00:00,OANDA:USDCAD,1.39452,1.39461,1.39404,1.39426,7713.0
2026-04-03 19:00:00,OANDA:USDCAD,1.39426,1.39451,1.3941,1.39447,10770.0
2026-04-03 21:00:00,OANDA:USDCAD,1.39446,1.39486,1.39372,1.39464,4347.0
